date,country,hs_code,commodity,critical,value_usd_m,flow
2024-08-01,Italy,8507,Electric Accumulators,True,64.79,exports
2024-08-01,Netherlands,8507,Electric Accumulators,True,91.76,exports
2024-08-01,Thailand,8507,Electric Accumulators,True,76.43,exports
2024-08-01,Malaysia,8507,Electric Accumulators,True,52.74,exports
2024-08-01,Singapore,8507,Electric Accumulators,True,68.41,exports
2024-08-01,Australia,8507,Electric Accumulators,True,29.32,exports
2024-08-01,Saudi Arabia,8507,Electric Accumulators,True,234.78,exports
2024-08-01,Switzerland,8507,Electric Accumulators,True,111.65,exports
2024-08-01,China,9401,Seats,False,1986.02,exports
2024-08-01,Mexico,9401,Seats,False,1663.85,exports
2024-08-01,Canada,9401,Seats,False,2253.27,exports
2024-08-01,Japan,9401,Seats,False,2158.48,exports
2024-08-01,Germany,9401,Seats,False,454.86,exports
2024-08-01,South Korea,9401,Seats,False,2195.13,exports
2024-08-01,Vietnam,9401,Seats,False,2427.17,exports
2024-08-01,India,9401,Seats,False,947.97,exports
2024-08-01,Taiwan,9401,Seats,False,628.95,exports
2024-08-01,United Kingdom,9401,Seats,False,733.86,exports
2024-08-01,Brazil,9401,Seats,False,764.22,exports
2024-08-01,France,9401,Seats,False,1176.55,exports
2024-08-01,Italy,9401,Seats,False,1362.61,exports
2024-08-01,Netherlands,9401,Seats,False,1596.23,exports
2024-08-01,Thailand,9401,Seats,False,870.33,exports
2024-08-01,Malaysia,9401,Seats,False,1150.78,exports
2024-08-01,Singapore,9401,Seats,False,1880.1,exports
2024-08-01,Australia,9401,Seats,False,181.24,exports
2024-08-01,Saudi Arabia,9401,Seats,False,1450.07,exports
2024-08-01,Switzerland,9401,Seats,False,1080.94,exports
2024-08-01,China,3901,Polymers of Ethylene,False,140.26,exports
2024-08-01,Mexico,3901,Polymers of Ethylene,False,221.27,exports
2024-08-01,Canada,3901,Polymers of Ethylene,False,216.8,exports
2024-08-01,Japan,3901,Polymers of Ethylene,False,147.61,exports
2024-08-01,Germany,3901,Polymers of Ethylene,False,52.32,exports
2024-08-01,South Korea,3901,Polymers of Ethylene,False,203.73,exports
2024-08-01,Vietnam,3901,Polymers of Ethylene,False,199.13,exports
2024-08-01,India,3901,Polymers of Ethylene,False,321.51,exports
2024-08-01,Taiwan,3901,Polymers of Ethylene,False,95.09,exports
2024-08-01,United Kingdom,3901,Polymers of Ethylene,False,235.37,exports
2024-08-01,Brazil,3901,Polymers of Ethylene,False,191.47,exports
2024-08-01,France,3901,Polymers of Ethylene,False,249.99,exports
2024-08-01,Italy,3901,Polymers of Ethylene,False,164.43,exports
2024-08-01,Netherlands,3901,Polymers of Ethylene,False,171.23,exports
2024-08-01,Thailand,3901,Polymers of Ethylene,False,161.75,exports
2024-08-01,Malaysia,3901,Polymers of Ethylene,False,135.71,exports
2024-08-01,Singapore,3901,Polymers of Ethylene,False,155.7,exports
2024-08-01,Australia,3901,Polymers of Ethylene,False,43.12,exports
2024-08-01,Saudi Arabia,3901,Polymers of Ethylene,False,236.53,exports
2024-08-01,Switzerland,3901,Polymers of Ethylene,False,297.38,exports
2024-08-01,China,6109,T-shirts & Singlets,False,1654.53,exports
2024-08-01,Mexico,6109,T-shirts & Singlets,False,717.83,exports
2024-08-01,Canada,6109,T-shirts & Singlets,False,2741.88,exports
2024-08-01,Japan,6109,T-shirts & Singlets,False,1203.18,exports
2024-08-01,Germany,6109,T-shirts & Singlets,False,350.18,exports
2024-08-01,South Korea,6109,T-shirts & Singlets,False,2276.18,exports
2024-08-01,Vietnam,6109,T-shirts & Singlets,False,2552.44,exports
2024-08-01,India,6109,T-shirts & Singlets,False,1612.68,exports
2024-08-01,Taiwan,6109,T-shirts & Singlets,False,885.34,exports
2024-08-01,United Kingdom,6109,T-shirts & Singlets,False,1895.26,exports
2024-08-01,Brazil,6109,T-shirts & Singlets,False,865.62,exports
2024-08-01,France,6109,T-shirts & Singlets,False,2436.5,exports
2024-08-01,Italy,6109,T-shirts & Singlets,False,2017.41,exports
2024-08-01,Netherlands,6109,T-shirts & Singlets,False,1752.19,exports
2024-08-01,Thailand,6109,T-shirts & Singlets,False,963.95,exports
2024-08-01,Malaysia,6109,T-shirts & Singlets,False,747.03,exports
2024-08-01,Singapore,6109,T-shirts & Singlets,False,1647.85,exports
2024-08-01,Australia,6109,T-shirts & Singlets,False,600.71,exports
2024-08-01,Saudi Arabia,6109,T-shirts & Singlets,False,2784.04,exports
2024-08-01,Switzerland,6109,T-shirts & Singlets,False,894.81,exports
2024-08-01,China,2844,Radioactive Chemical Elements,True,2951.95,exports
2024-08-01,Mexico,2844,Radioactive Chemical Elements,True,55.63,exports
2024-08-01,Canada,2844,Radioactive Chemical Elements,True,1137.14,exports
2024-08-01,Japan,2844,Radioactive Chemical Elements,True,76.31,exports
2024-08-01,Germany,2844,Radioactive Chemical Elements,True,31.5,exports
2024-08-01,South Korea,2844,Radioactive Chemical Elements,True,182.95,exports
2024-08-01,Vietnam,2844,Radioactive Chemical Elements,True,82.56,exports
2024-08-01,India,2844,Radioactive Chemical Elements,True,134.59,exports
2024-08-01,Taiwan,2844,Radioactive Chemical Elements,True,35.26,exports
2024-08-01,United Kingdom,2844,Radioactive Chemical Elements,True,79.83,exports
2024-08-01,Brazil,2844,Radioactive Chemical Elements,True,68.58,exports
2024-08-01,France,2844,Radioactive Chemical Elements,True,145.68,exports
2024-08-01,Italy,2844,Radioactive Chemical Elements,True,62.5,exports
2024-08-01,Netherlands,2844,Radioactive Chemical Elements,True,117.64,exports
2024-08-01,Thailand,2844,Radioactive Chemical Elements,True,42.07,exports
2024-08-01,Malaysia,2844,Radioactive Chemical Elements,True,45.05,exports
2024-08-01,Singapore,2844,Radioactive Chemical Elements,True,41.92,exports
2024-08-01,Australia,2844,Radioactive Chemical Elements,True,662.94,exports
2024-08-01,Saudi Arabia,2844,Radioactive Chemical Elements,True,139.77,exports
2024-08-01,Switzerland,2844,Radioactive Chemical Elements,True,122.32,exports
2024-08-01,China,8112,"Beryllium, Chromium, Germanium etc.",True,6707.08,exports
2024-08-01,Mexico,8112,"Beryllium, Chromium, Germanium etc.",True,270.73,exports
2024-08-01,Canada,8112,"Beryllium, Chromium, Germanium etc.",True,188.24,exports
2024-08-01,Japan,8112,"Beryllium, Chromium, Germanium etc.",True,189.44,exports
2024-08-01,Germany,8112,"Beryllium, Chromium, Germanium etc.",True,95.06,exports
2024-08-01,South Korea,8112,"Beryllium, Chromium, Germanium etc.",True,463.43,exports
2024-08-01,Vietnam,8112,"Beryllium, Chromium, Germanium etc.",True,214.02,exports
2024-08-01,India,8112,"Beryllium, Chromium, Germanium etc.",True,246.76,exports
2024-08-01,Taiwan,8112,"Beryllium, Chromium, Germanium etc.",True,62.77,exports
2024-08-01,United Kingdom,8112,"Beryllium, Chromium, Germanium etc.",True,172.13,exports
2024-08-01,Brazil,8112,"Beryllium, Chromium, Germanium etc.",True,3553.08,exports
2024-08-01,France,8112,"Beryllium, Chromium, Germanium etc.",True,252.66,exports
2024-08-01,Italy,8112,"Beryllium, Chromium, Germanium etc.",True,269.9,exports
2024-08-01,Netherlands,8112,"Beryllium, Chromium, Germanium etc.",True,452.21,exports
2024-08-01,Thailand,8112,"Beryllium, Chromium, Germanium etc.",True,263.04,exports
2024-08-01,Malaysia,8112,"Beryllium, Chromium, Germanium etc.",True,125.65,exports
2024-08-01,Singapore,8112,"Beryllium, Chromium, Germanium etc.",True,346.48,exports
2024-08-01,Australia,8112,"Beryllium, Chromium, Germanium etc.",True,88.96,exports
2024-08-01,Saudi Arabia,8112,"Beryllium, Chromium, Germanium etc.",True,323.98,exports
2024-08-01,Switzerland,8112,"Beryllium, Chromium, Germanium etc.",True,352.67,exports
2024-08-01,China,2615,"Niobium, Tantalum, Vanadium Ores",True,230.5,exports
2024-08-01,Mexico,2615,"Niobium, Tantalum, Vanadium Ores",True,147.92,exports
2024-08-01,Canada,2615,"Niobium, Tantalum, Vanadium Ores",True,9714.19,exports
2024-08-01,Japan,2615,"Niobium, Tantalum, Vanadium Ores",True,323.59,exports
2024-08-01,Germany,2615,"Niobium, Tantalum, Vanadium Ores",True,34.39,exports
2024-08-01,South Korea,2615,"Niobium, Tantalum, Vanadium Ores",True,160.15,exports
2024-08-01,Vietnam,2615,"Niobium, Tantalum, Vanadium Ores",True,272.06,exports
2024-08-01,India,2615,"Niobium, Tantalum, Vanadium Ores",True,179.42,exports
2024-08-01,Taiwan,2615,"Niobium, Tantalum, Vanadium Ores",True,47.18,exports
2024-08-01,United Kingdom,2615,"Niobium, Tantalum, Vanadium Ores",True,236.59,exports
2024-08-01,Brazil,2615,"Niobium, Tantalum, Vanadium Ores",True,2175.95,exports
2024-08-01,France,2615,"Niobium, Tantalum, Vanadium Ores",True,332.78,exports
2024-08-01,Italy,2615,"Niobium, Tantalum, Vanadium Ores",True,244.7,exports
2024-08-01,Netherlands,2615,"Niobium, Tantalum, Vanadium Ores",True,260.1,exports
2024-08-01,Thailand,2615,"Niobium, Tantalum, Vanadium Ores",True,224.27,exports
2024-08-01,Malaysia,2615,"Niobium, Tantalum, Vanadium Ores",True,147.32,exports
2024-08-01,Singapore,2615,"Niobium, Tantalum, Vanadium Ores",True,138.6,exports
2024-08-01,Australia,2615,"Niobium, Tantalum, Vanadium Ores",True,764.53,exports
2024-08-01,Saudi Arabia,2615,"Niobium, Tantalum, Vanadium Ores",True,250.94,exports
2024-08-01,Switzerland,2615,"Niobium, Tantalum, Vanadium Ores",True,217.45,exports
2024-08-01,China,8504,Electrical Transformers,False,1736.48,exports
2024-08-01,Mexico,8504,Electrical Transformers,False,813.12,exports
2024-08-01,Canada,8504,Electrical Transformers,False,788.32,exports
2024-08-01,Japan,8504,Electrical Transformers,False,1148.3,exports
2024-08-01,Germany,8504,Electrical Transformers,False,420.82,exports
2024-08-01,South Korea,8504,Electrical Transformers,False,1238.19,exports
2024-08-01,Vietnam,8504,Electrical Transformers,False,1812.85,exports
2024-08-01,India,8504,Electrical Transformers,False,1656.58,exports
2024-08-01,Taiwan,8504,Electrical Transformers,False,374.49,exports
2024-08-01,United Kingdom,8504,Electrical Transformers,False,995.32,exports
2024-08-01,Brazil,8504,Electrical Transformers,False,670.6,exports
2024-08-01,France,8504,Electrical Transformers,False,1580.0,exports
2024-08-01,Italy,8504,Electrical Transformers,False,1688.09,exports
2024-08-01,Netherlands,8504,Electrical Transformers,False,2187.4,exports
2024-08-01,Thailand,8504,Electrical Transformers,False,954.04,exports
2024-08-01,Malaysia,8504,Electrical Transformers,False,611.78,exports
2024-08-01,Singapore,8504,Electrical Transformers,False,1261.07,exports
2024-08-01,Australia,8504,Electrical Transformers,False,216.52,exports
2024-08-01,Saudi Arabia,8504,Electrical Transformers,False,836.4,exports
2024-08-01,Switzerland,8504,Electrical Transformers,False,1689.72,exports
2024-08-01,China,8802,Aircraft & Spacecraft,True,343.15,exports
2024-08-01,Mexico,8802,Aircraft & Spacecraft,True,227.48,exports
2024-08-01,Canada,8802,Aircraft & Spacecraft,True,228.88,exports
2024-08-01,Japan,8802,Aircraft & Spacecraft,True,243.31,exports
2024-08-01,Germany,8802,Aircraft & Spacecraft,True,97.56,exports
2024-08-01,South Korea,8802,Aircraft & Spacecraft,True,340.23,exports
2024-08-01,Vietnam,8802,Aircraft & Spacecraft,True,267.16,exports
2024-08-01,India,8802,Aircraft & Spacecraft,True,198.99,exports
2024-08-01,Taiwan,8802,Aircraft & Spacecraft,True,74.92,exports
2024-08-01,United Kingdom,8802,Aircraft & Spacecraft,True,144.0,exports
2024-08-01,Brazil,8802,Aircraft & Spacecraft,True,85.44,exports
2024-08-01,France,8802,Aircraft & Spacecraft,True,402.45,exports
2024-08-01,Italy,8802,Aircraft & Spacecraft,True,117.75,exports
2024-08-01,Netherlands,8802,Aircraft & Spacecraft,True,215.68,exports
2024-08-01,Thailand,8802,Aircraft & Spacecraft,True,116.69,exports
2024-08-01,Malaysia,8802,Aircraft & Spacecraft,True,69.29,exports
2024-08-01,Singapore,8802,Aircraft & Spacecraft,True,106.67,exports
2024-08-01,Australia,8802,Aircraft & Spacecraft,True,68.86,exports
2024-08-01,Saudi Arabia,8802,Aircraft & Spacecraft,True,348.92,exports
2024-08-01,Switzerland,8802,Aircraft & Spacecraft,True,94.3,exports
2024-09-01,China,8542,Electronic Integrated Circuits,True,984.59,exports
2024-09-01,Mexico,8542,Electronic Integrated Circuits,True,24.9,exports
2024-09-01,Canada,8542,Electronic Integrated Circuits,True,40.5,exports
2024-09-01,Japan,8542,Electronic Integrated Circuits,True,83.48,exports
2024-09-01,Germany,8542,Electronic Integrated Circuits,True,19.72,exports
2024-09-01,South Korea,8542,Electronic Integrated Circuits,True,2236.71,exports
2024-09-01,Vietnam,8542,Electronic Integrated Circuits,True,79.49,exports
2024-09-01,India,8542,Electronic Integrated Circuits,True,52.47,exports
2024-09-01,Taiwan,8542,Electronic Integrated Circuits,True,574.39,exports
2024-09-01,United Kingdom,8542,Electronic Integrated Circuits,True,26.68,exports
2024-09-01,Brazil,8542,Electronic Integrated Circuits,True,34.27,exports
2024-09-01,France,8542,Electronic Integrated Circuits,True,65.66,exports
2024-09-01,Italy,8542,Electronic Integrated Circuits,True,27.74,exports
2024-09-01,Netherlands,8542,Electronic Integrated Circuits,True,99.23,exports
2024-09-01,Thailand,8542,Electronic Integrated Circuits,True,58.94,exports
2024-09-01,Malaysia,8542,Electronic Integrated Circuits,True,933.47,exports
2024-09-01,Singapore,8542,Electronic Integrated Circuits,True,55.01,exports
2024-09-01,Australia,8542,Electronic Integrated Circuits,True,7.62,exports
2024-09-01,Saudi Arabia,8542,Electronic Integrated Circuits,True,39.1,exports
2024-09-01,Switzerland,8542,Electronic Integrated Circuits,True,46.05,exports
2024-09-01,China,8703,Motor Cars & Vehicles,False,1998.37,exports
2024-09-01,Mexico,8703,Motor Cars & Vehicles,False,1467.45,exports
2024-09-01,Canada,8703,Motor Cars & Vehicles,False,2328.19,exports
2024-09-01,Japan,8703,Motor Cars & Vehicles,False,539.29,exports
2024-09-01,Germany,8703,Motor Cars & Vehicles,False,349.9,exports
2024-09-01,South Korea,8703,Motor Cars & Vehicles,False,1245.74,exports
2024-09-01,Vietnam,8703,Motor Cars & Vehicles,False,1390.45,exports
2024-09-01,India,8703,Motor Cars & Vehicles,False,879.18,exports
2024-09-01,Taiwan,8703,Motor Cars & Vehicles,False,434.43,exports
2024-09-01,United Kingdom,8703,Motor Cars & Vehicles,False,1159.79,exports
2024-09-01,Brazil,8703,Motor Cars & Vehicles,False,438.55,exports
2024-09-01,France,8703,Motor Cars & Vehicles,False,1622.59,exports
2024-09-01,Italy,8703,Motor Cars & Vehicles,False,1211.06,exports
2024-09-01,Netherlands,8703,Motor Cars & Vehicles,False,1566.75,exports
2024-09-01,Thailand,8703,Motor Cars & Vehicles,False,457.68,exports
2024-09-01,Malaysia,8703,Motor Cars & Vehicles,False,681.58,exports
2024-09-01,Singapore,8703,Motor Cars & Vehicles,False,487.94,exports
2024-09-01,Australia,8703,Motor Cars & Vehicles,False,202.75,exports
2024-09-01,Saudi Arabia,8703,Motor Cars & Vehicles,False,862.25,exports
2024-09-01,Switzerland,8703,Motor Cars & Vehicles,False,940.04,exports
2024-09-01,China,2709,Crude Petroleum Oils,True,1180.03,exports
2024-09-01,Mexico,2709,Crude Petroleum Oils,True,424.01,exports
2024-09-01,Canada,2709,Crude Petroleum Oils,True,634.74,exports
2024-09-01,Japan,2709,Crude Petroleum Oils,True,718.64,exports
2024-09-01,Germany,2709,Crude Petroleum Oils,True,130.34,exports
2024-09-01,South Korea,2709,Crude Petroleum Oils,True,709.6,exports
2024-09-01,Vietnam,2709,Crude Petroleum Oils,True,927.92,exports
2024-09-01,India,2709,Crude Petroleum Oils,True,1043.36,exports
2024-09-01,Taiwan,2709,Crude Petroleum Oils,True,266.71,exports
2024-09-01,United Kingdom,2709,Crude Petroleum Oils,True,321.3,exports
2024-09-01,Brazil,2709,Crude Petroleum Oils,True,219.65,exports
2024-09-01,France,2709,Crude Petroleum Oils,True,988.13,exports
2024-09-01,Italy,2709,Crude Petroleum Oils,True,954.67,exports
2024-09-01,Netherlands,2709,Crude Petroleum Oils,True,811.98,exports
2024-09-01,Thailand,2709,Crude Petroleum Oils,True,614.66,exports
2024-09-01,Malaysia,2709,Crude Petroleum Oils,True,356.02,exports
2024-09-01,Singapore,2709,Crude Petroleum Oils,True,844.01,exports
2024-09-01,Australia,2709,Crude Petroleum Oils,True,159.42,exports
2024-09-01,Saudi Arabia,2709,Crude Petroleum Oils,True,709.54,exports
2024-09-01,Switzerland,2709,Crude Petroleum Oils,True,813.64,exports
2024-09-01,China,3004,Medicaments Packaged,True,743.28,exports
2024-09-01,Mexico,3004,Medicaments Packaged,True,1244.58,exports
2024-09-01,Canada,3004,Medicaments Packaged,True,1416.34,exports
2024-09-01,Japan,3004,Medicaments Packaged,True,1683.37,exports
2024-09-01,Germany,3004,Medicaments Packaged,True,304.5,exports
2024-09-01,South Korea,3004,Medicaments Packaged,True,1034.2,exports
2024-09-01,Vietnam,3004,Medicaments Packaged,True,2142.69,exports
2024-09-01,India,3004,Medicaments Packaged,True,1635.53,exports
2024-09-01,Taiwan,3004,Medicaments Packaged,True,301.88,exports
2024-09-01,United Kingdom,3004,Medicaments Packaged,True,1089.71,exports
2024-09-01,Brazil,3004,Medicaments Packaged,True,882.73,exports
2024-09-01,France,3004,Medicaments Packaged,True,1999.52,exports
2024-09-01,Italy,3004,Medicaments Packaged,True,1693.49,exports
2024-09-01,Netherlands,3004,Medicaments Packaged,True,1393.17,exports
2024-09-01,Thailand,3004,Medicaments Packaged,True,1224.67,exports
2024-09-01,Malaysia,3004,Medicaments Packaged,True,393.06,exports
2024-09-01,Singapore,3004,Medicaments Packaged,True,1013.14,exports
2024-09-01,Australia,3004,Medicaments Packaged,True,414.87,exports
2024-09-01,Saudi Arabia,3004,Medicaments Packaged,True,1040.07,exports
2024-09-01,Switzerland,3004,Medicaments Packaged,True,1555.88,exports
2024-09-01,China,8517,Telephone Sets & Network Equipment,True,2095.02,exports
2024-09-01,Mexico,8517,Telephone Sets & Network Equipment,True,1154.22,exports
2024-09-01,Canada,8517,Telephone Sets & Network Equipment,True,2002.1,exports
2024-09-01,Japan,8517,Telephone Sets & Network Equipment,True,742.8,exports
2024-09-01,Germany,8517,Telephone Sets & Network Equipment,True,312.79,exports
2024-09-01,South Korea,8517,Telephone Sets & Network Equipment,True,1135.02,exports
2024-09-01,Vietnam,8517,Telephone Sets & Network Equipment,True,2599.86,exports
2024-09-01,India,8517,Telephone Sets & Network Equipment,True,1220.28,exports
2024-09-01,Taiwan,8517,Telephone Sets & Network Equipment,True,820.53,exports
2024-09-01,United Kingdom,8517,Telephone Sets & Network Equipment,True,737.86,exports
2024-09-01,Brazil,8517,Telephone Sets & Network Equipment,True,1166.92,exports
2024-09-01,France,8517,Telephone Sets & Network Equipment,True,2164.17,exports
2024-09-01,Italy,8517,Telephone Sets & Network Equipment,True,1169.4,exports
2024-09-01,Netherlands,8517,Telephone Sets & Network Equipment,True,797.99,exports
2024-09-01,Thailand,8517,Telephone Sets & Network Equipment,True,746.05,exports
2024-09-01,Malaysia,8517,Telephone Sets & Network Equipment,True,683.69,exports
2024-09-01,Singapore,8517,Telephone Sets & Network Equipment,True,1049.12,exports
2024-09-01,Australia,8517,Telephone Sets & Network Equipment,True,490.08,exports
2024-09-01,Saudi Arabia,8517,Telephone Sets & Network Equipment,True,2662.73,exports
