date,country,hs_code,commodity,critical,value_usd_m,flow
2024-11-01,Japan,8504,Electrical Transformers,False,2013.44,imports
2024-11-01,Germany,8504,Electrical Transformers,False,571.07,imports
2024-11-01,South Korea,8504,Electrical Transformers,False,3021.62,imports
2024-11-01,Vietnam,8504,Electrical Transformers,False,2485.4,imports
2024-11-01,India,8504,Electrical Transformers,False,2043.14,imports
2024-11-01,Taiwan,8504,Electrical Transformers,False,586.54,imports
2024-11-01,United Kingdom,8504,Electrical Transformers,False,1596.52,imports
2024-11-01,Brazil,8504,Electrical Transformers,False,1130.72,imports
2024-11-01,France,8504,Electrical Transformers,False,2986.04,imports
2024-11-01,Italy,8504,Electrical Transformers,False,1967.24,imports
2024-11-01,Netherlands,8504,Electrical Transformers,False,2135.12,imports
2024-11-01,Thailand,8504,Electrical Transformers,False,1518.4,imports
2024-11-01,Malaysia,8504,Electrical Transformers,False,974.53,imports
2024-11-01,Singapore,8504,Electrical Transformers,False,1521.35,imports
2024-11-01,Australia,8504,Electrical Transformers,False,454.73,imports
2024-11-01,Saudi Arabia,8504,Electrical Transformers,False,2456.85,imports
2024-11-01,Switzerland,8504,Electrical Transformers,False,1889.3,imports
2024-11-01,China,8802,Aircraft & Spacecraft,True,1769.57,imports
2024-11-01,Mexico,8802,Aircraft & Spacecraft,True,1210.26,imports
2024-11-01,Canada,8802,Aircraft & Spacecraft,True,2174.15,imports
2024-11-01,Japan,8802,Aircraft & Spacecraft,True,1571.16,imports
2024-11-01,Germany,8802,Aircraft & Spacecraft,True,417.39,imports
2024-11-01,South Korea,8802,Aircraft & Spacecraft,True,2520.27,imports
2024-11-01,Vietnam,8802,Aircraft & Spacecraft,True,1930.32,imports
2024-11-01,India,8802,Aircraft & Spacecraft,True,1635.37,imports
2024-11-01,Taiwan,8802,Aircraft & Spacecraft,True,525.28,imports
2024-11-01,United Kingdom,8802,Aircraft & Spacecraft,True,1372.93,imports
2024-11-01,Brazil,8802,Aircraft & Spacecraft,True,942.08,imports
2024-11-01,France,8802,Aircraft & Spacecraft,True,2277.64,imports
2024-11-01,Italy,8802,Aircraft & Spacecraft,True,1750.14,imports
2024-11-01,Netherlands,8802,Aircraft & Spacecraft,True,2276.5,imports
2024-11-01,Thailand,8802,Aircraft & Spacecraft,True,1054.17,imports
2024-11-01,Malaysia,8802,Aircraft & Spacecraft,True,730.96,imports
2024-11-01,Singapore,8802,Aircraft & Spacecraft,True,1363.78,imports
2024-11-01,Australia,8802,Aircraft & Spacecraft,True,391.74,imports
2024-11-01,Saudi Arabia,8802,Aircraft & Spacecraft,True,1975.71,imports
2024-11-01,Switzerland,8802,Aircraft & Spacecraft,True,1605.14,imports
2024-12-01,China,8542,Electronic Integrated Circuits,True,4160.15,imports
2024-12-01,Mexico,8542,Electronic Integrated Circuits,True,137.02,imports
2024-12-01,Canada,8542,Electronic Integrated Circuits,True,204.16,imports
2024-12-01,Japan,8542,Electronic Integrated Circuits,True,149.82,imports
2024-12-01,Germany,8542,Electronic Integrated Circuits,True,51.28,imports
2024-12-01,South Korea,8542,Electronic Integrated Circuits,True,5937.03,imports
2024-12-01,Vietnam,8542,Electronic Integrated Circuits,True,173.25,imports
2024-12-01,India,8542,Electronic Integrated Circuits,True,193.4,imports
2024-12-01,Taiwan,8542,Electronic Integrated Circuits,True,1414.35,imports
2024-12-01,United Kingdom,8542,Electronic Integrated Circuits,True,112.09,imports
2024-12-01,Brazil,8542,Electronic Integrated Circuits,True,112.58,imports
2024-12-01,France,8542,Electronic Integrated Circuits,True,253.91,imports
2024-12-01,Italy,8542,Electronic Integrated Circuits,True,177.03,imports
2024-12-01,Netherlands,8542,Electronic Integrated Circuits,True,200.11,imports
2024-12-01,Thailand,8542,Electronic Integrated Circuits,True,128.08,imports
2024-12-01,Malaysia,8542,Electronic Integrated Circuits,True,1722.85,imports
2024-12-01,Singapore,8542,Electronic Integrated Circuits,True,149.51,imports
2024-12-01,Australia,8542,Electronic Integrated Circuits,True,35.95,imports
2024-12-01,Saudi Arabia,8542,Electronic Integrated Circuits,True,224.12,imports
2024-12-01,Switzerland,8542,Electronic Integrated Circuits,True,147.82,imports
2024-12-01,China,8703,Motor Cars & Vehicles,False,342.27,imports
2024-12-01,Mexico,8703,Motor Cars & Vehicles,False,254.8,imports
2024-12-01,Canada,8703,Motor Cars & Vehicles,False,425.53,imports
2024-12-01,Japan,8703,Motor Cars & Vehicles,False,380.04,imports
2024-12-01,Germany,8703,Motor Cars & Vehicles,False,103.65,imports
2024-12-01,South Korea,8703,Motor Cars & Vehicles,False,433.61,imports
2024-12-01,Vietnam,8703,Motor Cars & Vehicles,False,329.77,imports
2024-12-01,India,8703,Motor Cars & Vehicles,False,349.32,imports
2024-12-01,Taiwan,8703,Motor Cars & Vehicles,False,103.26,imports
2024-12-01,United Kingdom,8703,Motor Cars & Vehicles,False,225.04,imports
2024-12-01,Brazil,8703,Motor Cars & Vehicles,False,228.63,imports
2024-12-01,France,8703,Motor Cars & Vehicles,False,477.25,imports
2024-12-01,Italy,8703,Motor Cars & Vehicles,False,317.33,imports
2024-12-01,Netherlands,8703,Motor Cars & Vehicles,False,369.4,imports
2024-12-01,Thailand,8703,Motor Cars & Vehicles,False,261.88,imports
2024-12-01,Malaysia,8703,Motor Cars & Vehicles,False,128.65,imports
2024-12-01,Singapore,8703,Motor Cars & Vehicles,False,265.16,imports
2024-12-01,Australia,8703,Motor Cars & Vehicles,False,87.0,imports
2024-12-01,Saudi Arabia,8703,Motor Cars & Vehicles,False,341.65,imports
2024-12-01,Switzerland,8703,Motor Cars & Vehicles,False,349.93,imports
2024-12-01,China,2709,Crude Petroleum Oils,True,1229.34,imports
2024-12-01,Mexico,2709,Crude Petroleum Oils,True,796.53,imports
2024-12-01,Canada,2709,Crude Petroleum Oils,True,1174.37,imports
2024-12-01,Japan,2709,Crude Petroleum Oils,True,886.52,imports
2024-12-01,Germany,2709,Crude Petroleum Oils,True,246.56,imports
2024-12-01,South Korea,2709,Crude Petroleum Oils,True,1518.89,imports
2024-12-01,Vietnam,2709,Crude Petroleum Oils,True,956.81,imports
2024-12-01,India,2709,Crude Petroleum Oils,True,1125.89,imports
2024-12-01,Taiwan,2709,Crude Petroleum Oils,True,360.43,imports
2024-12-01,United Kingdom,2709,Crude Petroleum Oils,True,797.06,imports
2024-12-01,Brazil,2709,Crude Petroleum Oils,True,654.22,imports
2024-12-01,France,2709,Crude Petroleum Oils,True,1130.15,imports
2024-12-01,Italy,2709,Crude Petroleum Oils,True,999.7,imports
2024-12-01,Netherlands,2709,Crude Petroleum Oils,True,1321.89,imports
2024-12-01,Thailand,2709,Crude Petroleum Oils,True,749.87,imports
2024-12-01,Malaysia,2709,Crude Petroleum Oils,True,503.21,imports
2024-12-01,Singapore,2709,Crude Petroleum Oils,True,891.86,imports
2024-12-01,Australia,2709,Crude Petroleum Oils,True,269.31,imports
2024-12-01,Saudi Arabia,2709,Crude Petroleum Oils,True,992.15,imports
2024-12-01,Switzerland,2709,Crude Petroleum Oils,True,849.22,imports
2024-12-01,China,3004,Medicaments Packaged,True,1642.57,imports
2024-12-01,Mexico,3004,Medicaments Packaged,True,959.97,imports
2024-12-01,Canada,3004,Medicaments Packaged,True,1784.59,imports
2024-12-01,Japan,3004,Medicaments Packaged,True,1523.46,imports
2024-12-01,Germany,3004,Medicaments Packaged,True,444.87,imports
2024-12-01,South Korea,3004,Medicaments Packaged,True,1878.24,imports
2024-12-01,Vietnam,3004,Medicaments Packaged,True,1603.79,imports
2024-12-01,India,3004,Medicaments Packaged,True,1822.61,imports
2024-12-01,Taiwan,3004,Medicaments Packaged,True,473.03,imports
2024-12-01,United Kingdom,3004,Medicaments Packaged,True,1040.98,imports
2024-12-01,Brazil,3004,Medicaments Packaged,True,914.83,imports
2024-12-01,France,3004,Medicaments Packaged,True,1978.78,imports
2024-12-01,Italy,3004,Medicaments Packaged,True,1346.49,imports
2024-12-01,Netherlands,3004,Medicaments Packaged,True,1586.87,imports
2024-12-01,Thailand,3004,Medicaments Packaged,True,1186.66,imports
2024-12-01,Malaysia,3004,Medicaments Packaged,True,604.56,imports
2024-12-01,Singapore,3004,Medicaments Packaged,True,1285.17,imports
2024-12-01,Australia,3004,Medicaments Packaged,True,382.47,imports
2024-12-01,Saudi Arabia,3004,Medicaments Packaged,True,1783.47,imports
2024-12-01,Switzerland,3004,Medicaments Packaged,True,1627.46,imports
2024-12-01,China,8517,Telephone Sets & Network Equipment,True,1769.08,imports
2024-12-01,Mexico,8517,Telephone Sets & Network Equipment,True,1061.42,imports
2024-12-01,Canada,8517,Telephone Sets & Network Equipment,True,1786.29,imports
2024-12-01,Japan,8517,Telephone Sets & Network Equipment,True,1916.48,imports
2024-12-01,Germany,8517,Telephone Sets & Network Equipment,True,481.15,imports
2024-12-01,South Korea,8517,Telephone Sets & Network Equipment,True,2104.8,imports
2024-12-01,Vietnam,8517,Telephone Sets & Network Equipment,True,1729.7,imports
2024-12-01,India,8517,Telephone Sets & Network Equipment,True,1724.91,imports
2024-12-01,Taiwan,8517,Telephone Sets & Network Equipment,True,578.96,imports
2024-12-01,United Kingdom,8517,Telephone Sets & Network Equipment,True,1189.61,imports
2024-12-01,Brazil,8517,Telephone Sets & Network Equipment,True,888.1,imports
2024-12-01,France,8517,Telephone Sets & Network Equipment,True,2414.14,imports
2024-12-01,Italy,8517,Telephone Sets & Network Equipment,True,1797.82,imports
2024-12-01,Netherlands,8517,Telephone Sets & Network Equipment,True,2137.57,imports
2024-12-01,Thailand,8517,Telephone Sets & Network Equipment,True,1004.32,imports
2024-12-01,Malaysia,8517,Telephone Sets & Network Equipment,True,822.28,imports
2024-12-01,Singapore,8517,Telephone Sets & Network Equipment,True,1268.52,imports
2024-12-01,Australia,8517,Telephone Sets & Network Equipment,True,425.52,imports
2024-12-01,Saudi Arabia,8517,Telephone Sets & Network Equipment,True,1806.54,imports
2024-12-01,Switzerland,8517,Telephone Sets & Network Equipment,True,1575.59,imports
2024-12-01,China,8471,Automatic Data Processing Machines,True,1734.1,imports
2024-12-01,Mexico,8471,Automatic Data Processing Machines,True,1122.0,imports
2024-12-01,Canada,8471,Automatic Data Processing Machines,True,1791.73,imports
2024-12-01,Japan,8471,Automatic Data Processing Machines,True,1530.06,imports
2024-12-01,Germany,8471,Automatic Data Processing Machines,True,439.27,imports
2024-12-01,South Korea,8471,Automatic Data Processing Machines,True,2077.26,imports
2024-12-01,Vietnam,8471,Automatic Data Processing Machines,True,1641.81,imports
2024-12-01,India,8471,Automatic Data Processing Machines,True,1595.39,imports
2024-12-01,Taiwan,8471,Automatic Data Processing Machines,True,525.36,imports
2024-12-01,United Kingdom,8471,Automatic Data Processing Machines,True,1042.04,imports
2024-12-01,Brazil,8471,Automatic Data Processing Machines,True,922.22,imports
2024-12-01,France,8471,Automatic Data Processing Machines,True,1865.7,imports
2024-12-01,Italy,8471,Automatic Data Processing Machines,True,1494.77,imports
2024-12-01,Netherlands,8471,Automatic Data Processing Machines,True,2089.58,imports
2024-12-01,Thailand,8471,Automatic Data Processing Machines,True,1112.45,imports
2024-12-01,Malaysia,8471,Automatic Data Processing Machines,True,591.5,imports
2024-12-01,Singapore,8471,Automatic Data Processing Machines,True,1332.7,imports
2024-12-01,Australia,8471,Automatic Data Processing Machines,True,403.18,imports
2024-12-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,1823.9,imports
2024-12-01,Switzerland,8471,Automatic Data Processing Machines,True,1374.06,imports
2024-12-01,China,2711,Petroleum Gases,True,1506.87,imports
2024-12-01,Mexico,2711,Petroleum Gases,True,1280.18,imports
2024-12-01,Canada,2711,Petroleum Gases,True,2080.48,imports
2024-12-01,Japan,2711,Petroleum Gases,True,1579.09,imports
2024-12-01,Germany,2711,Petroleum Gases,True,381.74,imports
2024-12-01,South Korea,2711,Petroleum Gases,True,2273.02,imports
2024-12-01,Vietnam,2711,Petroleum Gases,True,1632.91,imports
2024-12-01,India,2711,Petroleum Gases,True,1747.3,imports
2024-12-01,Taiwan,2711,Petroleum Gases,True,571.2,imports
2024-12-01,United Kingdom,2711,Petroleum Gases,True,1231.78,imports
2024-12-01,Brazil,2711,Petroleum Gases,True,994.29,imports
2024-12-01,France,2711,Petroleum Gases,True,2008.99,imports
2024-12-01,Italy,2711,Petroleum Gases,True,1435.07,imports
2024-12-01,Netherlands,2711,Petroleum Gases,True,1903.64,imports
2024-12-01,Thailand,2711,Petroleum Gases,True,1154.37,imports
2024-12-01,Malaysia,2711,Petroleum Gases,True,710.62,imports
2024-12-01,Singapore,2711,Petroleum Gases,True,1165.72,imports
2024-12-01,Australia,2711,Petroleum Gases,True,347.11,imports
2024-12-01,Saudi Arabia,2711,Petroleum Gases,True,1715.17,imports
2024-12-01,Switzerland,2711,Petroleum Gases,True,1687.45,imports
2024-12-01,China,8708,Motor Vehicle Parts,False,2085.89,imports
2024-12-01,Mexico,8708,Motor Vehicle Parts,False,1601.33,imports
2024-12-01,Canada,8708,Motor Vehicle Parts,False,2713.35,imports
2024-12-01,Japan,8708,Motor Vehicle Parts,False,1921.22,imports
2024-12-01,Germany,8708,Motor Vehicle Parts,False,550.28,imports
2024-12-01,South Korea,8708,Motor Vehicle Parts,False,2548.88,imports
2024-12-01,Vietnam,8708,Motor Vehicle Parts,False,2175.61,imports
2024-12-01,India,8708,Motor Vehicle Parts,False,2301.95,imports
2024-12-01,Taiwan,8708,Motor Vehicle Parts,False,735.3,imports
2024-12-01,United Kingdom,8708,Motor Vehicle Parts,False,1592.96,imports
2024-12-01,Brazil,8708,Motor Vehicle Parts,False,1076.63,imports
2024-12-01,France,8708,Motor Vehicle Parts,False,2590.78,imports
2024-12-01,Italy,8708,Motor Vehicle Parts,False,1868.07,imports
2024-12-01,Netherlands,8708,Motor Vehicle Parts,False,2424.51,imports
2024-12-01,Thailand,8708,Motor Vehicle Parts,False,1544.14,imports
2024-12-01,Malaysia,8708,Motor Vehicle Parts,False,1006.96,imports
2024-12-01,Singapore,8708,Motor Vehicle Parts,False,1621.04,imports
2024-12-01,Australia,8708,Motor Vehicle Parts,False,458.02,imports
2024-12-01,Saudi Arabia,8708,Motor Vehicle Parts,False,2164.06,imports
2024-12-01,Switzerland,8708,Motor Vehicle Parts,False,2177.33,imports
2024-12-01,China,9018,Medical Instruments,True,2320.13,imports
2024-12-01,Mexico,9018,Medical Instruments,True,1320.47,imports
2024-12-01,Canada,9018,Medical Instruments,True,2169.31,imports
2024-12-01,Japan,9018,Medical Instruments,True,2038.98,imports
2024-12-01,Germany,9018,Medical Instruments,True,518.45,imports
2024-12-01,South Korea,9018,Medical Instruments,True,2630.79,imports
2024-12-01,Vietnam,9018,Medical Instruments,True,2041.39,imports
2024-12-01,India,9018,Medical Instruments,True,2303.59,imports
2024-12-01,Taiwan,9018,Medical Instruments,True,749.75,imports
2024-12-01,United Kingdom,9018,Medical Instruments,True,1330.47,imports
2024-12-01,Brazil,9018,Medical Instruments,True,1244.18,imports
2024-12-01,France,9018,Medical Instruments,True,2591.47,imports
2024-12-01,Italy,9018,Medical Instruments,True,2190.73,imports
2024-12-01,Netherlands,9018,Medical Instruments,True,2294.12,imports
2024-12-01,Thailand,9018,Medical Instruments,True,1386.11,imports
2024-12-01,Malaysia,9018,Medical Instruments,True,889.24,imports
2024-12-01,Singapore,9018,Medical Instruments,True,1692.42,imports
2024-12-01,Australia,9018,Medical Instruments,True,431.04,imports
2024-12-01,Saudi Arabia,9018,Medical Instruments,True,2405.67,imports
2024-12-01,Switzerland,9018,Medical Instruments,True,1718.38,imports
2024-12-01,China,7208,Flat-Rolled Iron/Steel,False,2170.44,imports
2024-12-01,Mexico,7208,Flat-Rolled Iron/Steel,False,1387.18,imports
2024-12-01,Canada,7208,Flat-Rolled Iron/Steel,False,2638.2,imports
2024-12-01,Japan,7208,Flat-Rolled Iron/Steel,False,1914.52,imports
2024-12-01,Germany,7208,Flat-Rolled Iron/Steel,False,617.77,imports
2024-12-01,South Korea,7208,Flat-Rolled Iron/Steel,False,2608.68,imports
2024-12-01,Vietnam,7208,Flat-Rolled Iron/Steel,False,2372.58,imports
2024-12-01,India,7208,Flat-Rolled Iron/Steel,False,2350.12,imports
2024-12-01,Taiwan,7208,Flat-Rolled Iron/Steel,False,634.19,imports
2024-12-01,United Kingdom,7208,Flat-Rolled Iron/Steel,False,1281.76,imports
2024-12-01,Brazil,7208,Flat-Rolled Iron/Steel,False,1418.64,imports
2024-12-01,France,7208,Flat-Rolled Iron/Steel,False,2877.08,imports
2024-12-01,Italy,7208,Flat-Rolled Iron/Steel,False,1913.11,imports
2024-12-01,Netherlands,7208,Flat-Rolled Iron/Steel,False,2325.33,imports
2024-12-01,Thailand,7208,Flat-Rolled Iron/Steel,False,1473.88,imports
2024-12-01,Malaysia,7208,Flat-Rolled Iron/Steel,False,997.6,imports
2024-12-01,Singapore,7208,Flat-Rolled Iron/Steel,False,1813.81,imports
2024-12-01,Australia,7208,Flat-Rolled Iron/Steel,False,553.99,imports
2024-12-01,Saudi Arabia,7208,Flat-Rolled Iron/Steel,False,2192.22,imports
2024-12-01,Switzerland,7208,Flat-Rolled Iron/Steel,False,1847.22,imports
2024-12-01,China,2902,Cyclic Hydrocarbons,False,1201.16,imports
2024-12-01,Mexico,2902,Cyclic Hydrocarbons,False,782.7,imports
2024-12-01,Canada,2902,Cyclic Hydrocarbons,False,1186.1,imports
2024-12-01,Japan,2902,Cyclic Hydrocarbons,False,993.0,imports
2024-12-01,Germany,2902,Cyclic Hydrocarbons,False,326.64,imports
2024-12-01,South Korea,2902,Cyclic Hydrocarbons,False,1586.49,imports
2024-12-01,Vietnam,2902,Cyclic Hydrocarbons,False,1269.09,imports
2024-12-01,India,2902,Cyclic Hydrocarbons,False,1071.82,imports
2024-12-01,Taiwan,2902,Cyclic Hydrocarbons,False,337.74,imports
2024-12-01,United Kingdom,2902,Cyclic Hydrocarbons,False,702.11,imports
2024-12-01,Brazil,2902,Cyclic Hydrocarbons,False,583.27,imports
2024-12-01,France,2902,Cyclic Hydrocarbons,False,1256.76,imports
2024-12-01,Italy,2902,Cyclic Hydrocarbons,False,994.13,imports
2024-12-01,Netherlands,2902,Cyclic Hydrocarbons,False,1399.61,imports
2024-12-01,Thailand,2902,Cyclic Hydrocarbons,False,664.66,imports
2024-12-01,Malaysia,2902,Cyclic Hydrocarbons,False,453.7,imports
2024-12-01,Singapore,2902,Cyclic Hydrocarbons,False,953.95,imports
2024-12-01,Australia,2902,Cyclic Hydrocarbons,False,227.72,imports
2024-12-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,1328.88,imports
2024-12-01,Switzerland,2902,Cyclic Hydrocarbons,False,1074.9,imports
2024-12-01,China,7108,Gold Unwrought,False,2677.16,imports
2024-12-01,Mexico,7108,Gold Unwrought,False,1514.34,imports
2024-12-01,Canada,7108,Gold Unwrought,False,2305.95,imports
2024-12-01,Japan,7108,Gold Unwrought,False,1973.75,imports
2024-12-01,Germany,7108,Gold Unwrought,False,663.36,imports
2024-12-01,South Korea,7108,Gold Unwrought,False,3391.55,imports
2024-12-01,Vietnam,7108,Gold Unwrought,False,2299.11,imports
2024-12-01,India,7108,Gold Unwrought,False,2874.99,imports
2024-12-01,Taiwan,7108,Gold Unwrought,False,621.8,imports
2024-12-01,United Kingdom,7108,Gold Unwrought,False,1396.16,imports
2024-12-01,Brazil,7108,Gold Unwrought,False,1567.57,imports
2024-12-01,France,7108,Gold Unwrought,False,2949.93,imports
2024-12-01,Italy,7108,Gold Unwrought,False,2067.71,imports
2024-12-01,Netherlands,7108,Gold Unwrought,False,2779.63,imports
2024-12-01,Thailand,7108,Gold Unwrought,False,1749.17,imports
