date,country,hs_code,commodity,critical,value_usd_m,flow
2026-05-01,TOTAL FOR ALL COUNTRIES,8517,Telephone Sets & Network Equipment,True,15092.333377,imports
2026-05-01,EUROPEAN UNION,8517,Telephone Sets & Network Equipment,True,240.957305,imports
2026-05-01,NORTH AMERICA,8517,Telephone Sets & Network Equipment,True,1608.006413,imports
2026-05-01,EUROPE,8517,Telephone Sets & Network Equipment,True,283.098235,imports
2026-05-01,AFRICA,8517,Telephone Sets & Network Equipment,True,1.396588,imports
2026-05-01,PACIFIC RIM COUNTRIES,8517,Telephone Sets & Network Equipment,True,4222.017656,imports
2026-05-01,ASIA,8517,Telephone Sets & Network Equipment,True,13166.771121,imports
2026-05-01,CAFTA-DR,8517,Telephone Sets & Network Equipment,True,0.901745,imports
2026-05-01,AUSTRALIA AND OCEANIA,8517,Telephone Sets & Network Equipment,True,10.268286,imports
2026-05-01,USMCA (NAFTA),8517,Telephone Sets & Network Equipment,True,1608.006413,imports
2026-05-01,TWENTY LATIN AMERICAN REPUBLICS,8517,Telephone Sets & Network Equipment,True,1551.150874,imports
2026-05-01,OECD,8517,Telephone Sets & Network Equipment,True,2053.853531,imports
2026-05-01,NATO,8517,Telephone Sets & Network Equipment,True,342.73252,imports
2026-05-01,LAFTA,8517,Telephone Sets & Network Equipment,True,1550.249129,imports
2026-05-01,EURO AREA,8517,Telephone Sets & Network Equipment,True,136.292929,imports
2026-05-01,APEC,8517,Telephone Sets & Network Equipment,True,11909.924711,imports
2026-05-01,ASEAN,8517,Telephone Sets & Network Equipment,True,7111.427952,imports
2026-05-01,CACM,8517,Telephone Sets & Network Equipment,True,0.50266,imports
2026-05-01,CANADA,8517,Telephone Sets & Network Equipment,True,78.040717,imports
2026-05-01,MEXICO,8517,Telephone Sets & Network Equipment,True,1529.965696,imports
2026-05-01,GUATEMALA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,EL SALVADOR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,HONDURAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,COSTA RICA,8517,Telephone Sets & Network Equipment,True,0.50266,imports
2026-05-01,PANAMA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,BERMUDA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,BAHAMAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,JAMAICA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,CAYMAN ISLANDS,8517,Telephone Sets & Network Equipment,True,1.555295,imports
2026-05-01,HAITI,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,DOMINICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,0.399085,imports
2026-05-01,SEYCHELLES,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,MAURITIUS,8517,Telephone Sets & Network Equipment,True,0.009571,imports
2026-05-01,MOZAMBIQUE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,REUNION,8517,Telephone Sets & Network Equipment,True,0.002344,imports
2026-05-01,SOUTH AFRICA,8517,Telephone Sets & Network Equipment,True,0.781582,imports
2026-05-01,NAMIBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,BOTSWANA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,ZAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,ZIMBABWE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-05-01,CENTRAL AMERICA,8517,Telephone Sets & Network Equipment,True,2.467301,imports
2026-05-01,SOUTH AMERICA,8517,Telephone Sets & Network Equipment,True,20.325433,imports
2026-05-01,UNITED ARAB EMIRATES,8471,Automatic Data Processing Machines,True,0.989375,imports
2026-05-01,BAHRAIN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,INDIA,8471,Automatic Data Processing Machines,True,3.85732,imports
2026-05-01,PAKISTAN,8471,Automatic Data Processing Machines,True,0.162732,imports
2026-05-01,NEPAL,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,BANGLADESH,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,SRI LANKA,8471,Automatic Data Processing Machines,True,0.104873,imports
2026-05-01,THAILAND,8471,Automatic Data Processing Machines,True,3618.269915,imports
2026-05-01,VIETNAM,8471,Automatic Data Processing Machines,True,4129.906201,imports
2026-05-01,LAOS,8471,Automatic Data Processing Machines,True,0.027634,imports
2026-05-01,CAMBODIA,8471,Automatic Data Processing Machines,True,0.89063,imports
2026-05-01,MALAYSIA,8471,Automatic Data Processing Machines,True,153.111722,imports
2026-05-01,SINGAPORE,8471,Automatic Data Processing Machines,True,141.995595,imports
2026-05-01,INDONESIA,8471,Automatic Data Processing Machines,True,45.09747,imports
2026-05-01,PHILIPPINES,8471,Automatic Data Processing Machines,True,121.371932,imports
2026-05-01,CHINA,8471,Automatic Data Processing Machines,True,682.130092,imports
2026-05-01,"KOREA, SOUTH",8471,Automatic Data Processing Machines,True,39.175069,imports
2026-05-01,HONG KONG,8471,Automatic Data Processing Machines,True,1.310087,imports
2026-05-01,TAIWAN,8471,Automatic Data Processing Machines,True,12043.920165,imports
2026-05-01,JAPAN,8471,Automatic Data Processing Machines,True,40.297254,imports
2026-05-01,AUSTRALIA,8471,Automatic Data Processing Machines,True,1.642262,imports
2026-05-01,NEW ZEALAND,8471,Automatic Data Processing Machines,True,0.269647,imports
2026-05-01,ST KITTS AND NEVIS,8471,Automatic Data Processing Machines,True,0.002324,imports
2026-05-01,ST LUCIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ST VINCENT AND THE GRENADINES,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,GRENADA,8471,Automatic Data Processing Machines,True,0.0021,imports
2026-05-01,BARBADOS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,TRINIDAD AND TOBAGO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,CURACAO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ARUBA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,GUADELOUPE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,COLOMBIA,8471,Automatic Data Processing Machines,True,0.01853,imports
2026-05-01,VENEZUELA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ECUADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,PERU,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,BOLIVIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,CHILE,8471,Automatic Data Processing Machines,True,0.00299,imports
2026-05-01,BRAZIL,8471,Automatic Data Processing Machines,True,0.594225,imports
2026-05-01,PARAGUAY,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,URUGUAY,8471,Automatic Data Processing Machines,True,0.023499,imports
2026-05-01,ARGENTINA,8471,Automatic Data Processing Machines,True,0.02086,imports
2026-05-01,ICELAND,8471,Automatic Data Processing Machines,True,0.240618,imports
2026-05-01,SWEDEN,8471,Automatic Data Processing Machines,True,4.394454,imports
2026-05-01,NORWAY,8471,Automatic Data Processing Machines,True,4.376003,imports
2026-05-01,FINLAND,8471,Automatic Data Processing Machines,True,3.389596,imports
2026-05-01,DENMARK,8471,Automatic Data Processing Machines,True,3.332444,imports
2026-05-01,UNITED KINGDOM,8471,Automatic Data Processing Machines,True,33.81203,imports
2026-05-01,IRELAND,8471,Automatic Data Processing Machines,True,445.428642,imports
2026-05-01,NETHERLANDS,8471,Automatic Data Processing Machines,True,14.129039,imports
2026-05-01,BELGIUM,8471,Automatic Data Processing Machines,True,0.618478,imports
2026-05-01,LUXEMBOURG,8471,Automatic Data Processing Machines,True,0.002336,imports
2026-05-01,FRANCE,8471,Automatic Data Processing Machines,True,7.601087,imports
2026-05-01,GERMANY,8471,Automatic Data Processing Machines,True,79.15709,imports
2026-05-01,AUSTRIA,8471,Automatic Data Processing Machines,True,4.031288,imports
2026-05-01,CZECH REPUBLIC,8471,Automatic Data Processing Machines,True,161.553962,imports
2026-05-01,TONGA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,MOROCCO,8471,Automatic Data Processing Machines,True,0.033099,imports
2026-05-01,TUNISIA,8471,Automatic Data Processing Machines,True,0.004248,imports
2026-05-01,EGYPT,8471,Automatic Data Processing Machines,True,0.002759,imports
2026-05-01,SENEGAL,8471,Automatic Data Processing Machines,True,0.002712,imports
2026-05-01,SIERRA LEONE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,GHANA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,TOGO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,NIGERIA,8471,Automatic Data Processing Machines,True,0.029184,imports
2026-05-01,RWANDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,BRITISH VIRGIN ISLANDS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,SLOVAKIA,8471,Automatic Data Processing Machines,True,0.668928,imports
2026-05-01,HUNGARY,8471,Automatic Data Processing Machines,True,288.197992,imports
2026-05-01,SWITZERLAND,8471,Automatic Data Processing Machines,True,7.527263,imports
2026-05-01,ESTONIA,8471,Automatic Data Processing Machines,True,0.937577,imports
2026-05-01,LATVIA,8471,Automatic Data Processing Machines,True,0.075898,imports
2026-05-01,LITHUANIA,8471,Automatic Data Processing Machines,True,0.353522,imports
2026-05-01,POLAND,8471,Automatic Data Processing Machines,True,22.129203,imports
2026-05-01,UKRAINE,8471,Automatic Data Processing Machines,True,0.005821,imports
2026-05-01,GEORGIA,8471,Automatic Data Processing Machines,True,0.003288,imports
2026-05-01,KYRGYZSTAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,MOLDOVA,8471,Automatic Data Processing Machines,True,0.005625,imports
2026-05-01,SPAIN,8471,Automatic Data Processing Machines,True,1.422286,imports
2026-05-01,PORTUGAL,8471,Automatic Data Processing Machines,True,0.673448,imports
2026-05-01,MALTA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ITALY,8471,Automatic Data Processing Machines,True,7.699412,imports
2026-05-01,CROATIA,8471,Automatic Data Processing Machines,True,0.325441,imports
2026-05-01,SLOVENIA,8471,Automatic Data Processing Machines,True,0.244329,imports
2026-05-01,BOSNIA AND HERZEGOVINA,8471,Automatic Data Processing Machines,True,0.022722,imports
2026-05-01,SERBIA,8471,Automatic Data Processing Machines,True,0.070538,imports
2026-05-01,ALBANIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,GREECE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ROMANIA,8471,Automatic Data Processing Machines,True,1.200979,imports
2026-05-01,BULGARIA,8471,Automatic Data Processing Machines,True,1.281086,imports
2026-05-01,TURKEY,8471,Automatic Data Processing Machines,True,0.16807,imports
2026-05-01,LEBANON,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,IRAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,ISRAEL,8471,Automatic Data Processing Machines,True,25.614331,imports
2026-05-01,SAUDI ARABIA,8471,Automatic Data Processing Machines,True,0.011691,imports
2026-05-01,QATAR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,TOTAL FOR ALL COUNTRIES,8471,Automatic Data Processing Machines,True,35711.744148,imports
2026-05-01,EUROPEAN UNION,8471,Automatic Data Processing Machines,True,1048.848517,imports
2026-05-01,NORTH AMERICA,8471,Automatic Data Processing Machines,True,13565.403277,imports
2026-05-01,EUROPE,8471,Automatic Data Processing Machines,True,1095.080495,imports
2026-05-01,AFRICA,8471,Automatic Data Processing Machines,True,0.276791,imports
2026-05-01,PACIFIC RIM COUNTRIES,8471,Automatic Data Processing Machines,True,13270.321295,imports
2026-05-01,ASIA,8471,Automatic Data Processing Machines,True,21048.244088,imports
2026-05-01,CAFTA-DR,8471,Automatic Data Processing Machines,True,0.15636,imports
2026-05-01,AUSTRALIA AND OCEANIA,8471,Automatic Data Processing Machines,True,1.911909,imports
2026-05-01,USMCA (NAFTA),8471,Automatic Data Processing Machines,True,13565.403277,imports
2026-05-01,TWENTY LATIN AMERICAN REPUBLICS,8471,Automatic Data Processing Machines,True,13523.726541,imports
2026-05-01,OECD,8471,Automatic Data Processing Machines,True,14764.595155,imports
2026-05-01,NATO,8471,Automatic Data Processing Machines,True,680.478508,imports
2026-05-01,LAFTA,8471,Automatic Data Processing Machines,True,13523.570181,imports
2026-05-01,EURO AREA,8471,Automatic Data Processing Machines,True,568.039483,imports
2026-05-01,APEC,8471,Automatic Data Processing Machines,True,34583.903678,imports
2026-05-01,ASEAN,8471,Automatic Data Processing Machines,True,8210.671099,imports
2026-05-01,CACM,8471,Automatic Data Processing Machines,True,0.0068,imports
2026-05-01,CANADA,8471,Automatic Data Processing Machines,True,42.4932,imports
2026-05-01,MEXICO,8471,Automatic Data Processing Machines,True,13522.910077,imports
2026-05-01,GUATEMALA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,EL SALVADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,COSTA RICA,8471,Automatic Data Processing Machines,True,0.0068,imports
2026-05-01,PANAMA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,BERMUDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,JAMAICA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,TURKS AND CAICOS ISLANDS,8471,Automatic Data Processing Machines,True,0.0037,imports
2026-05-01,CAYMAN ISLANDS,8471,Automatic Data Processing Machines,True,0.003,imports
2026-05-01,HAITI,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,DOMINICAN REPUBLIC,8471,Automatic Data Processing Machines,True,0.14956,imports
2026-05-01,MAURITIUS,8471,Automatic Data Processing Machines,True,0.00639,imports
2026-05-01,SOUTH AFRICA,8471,Automatic Data Processing Machines,True,0.018533,imports
2026-05-01,NAMIBIA,8471,Automatic Data Processing Machines,True,0.17252,imports
2026-05-01,ZIMBABWE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-05-01,MALAWI,8471,Automatic Data Processing Machines,True,0.007346,imports
2026-05-01,CENTRAL AMERICA,8471,Automatic Data Processing Machines,True,0.167484,imports
2026-05-01,SOUTH AMERICA,8471,Automatic Data Processing Machines,True,0.660104,imports
2026-05-01,UNITED ARAB EMIRATES,2711,Petroleum Gases,True,0.0,imports
2026-05-01,INDIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,INDONESIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,CHINA,2711,Petroleum Gases,True,0.354363,imports
2026-05-01,"KOREA, SOUTH",2711,Petroleum Gases,True,2.272466,imports
2026-05-01,TAIWAN,2711,Petroleum Gases,True,0.012551,imports
2026-05-01,JAPAN,2711,Petroleum Gases,True,0.0,imports
2026-05-01,AUSTRALIA,2711,Petroleum Gases,True,0.003504,imports
2026-05-01,TRINIDAD AND TOBAGO,2711,Petroleum Gases,True,0.0,imports
2026-05-01,COLOMBIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,VENEZUELA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,GUYANA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,ECUADOR,2711,Petroleum Gases,True,0.0,imports
2026-05-01,CHILE,2711,Petroleum Gases,True,0.0,imports
2026-05-01,BRAZIL,2711,Petroleum Gases,True,0.0,imports
2026-05-01,ARGENTINA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,SWEDEN,2711,Petroleum Gases,True,0.0,imports
2026-05-01,NORWAY,2711,Petroleum Gases,True,0.0,imports
2026-05-01,UNITED KINGDOM,2711,Petroleum Gases,True,0.081928,imports
2026-05-01,IRELAND,2711,Petroleum Gases,True,0.0,imports
2026-05-01,NETHERLANDS,2711,Petroleum Gases,True,0.0,imports
2026-05-01,FRANCE,2711,Petroleum Gases,True,0.129099,imports
2026-05-01,GERMANY,2711,Petroleum Gases,True,0.025835,imports
2026-05-01,ALGERIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,LIBYA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,EQUATORIAL GUINEA,2711,Petroleum Gases,True,0.177574,imports
2026-05-01,CAMEROON,2711,Petroleum Gases,True,0.0,imports
2026-05-01,COTE D'IVOIRE,2711,Petroleum Gases,True,0.0,imports
2026-05-01,GHANA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,NIGERIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,GABON,2711,Petroleum Gases,True,0.0,imports
2026-05-01,ANGOLA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,ITALY,2711,Petroleum Gases,True,0.136974,imports
2026-05-01,SLOVENIA,2711,Petroleum Gases,True,0.01002,imports
2026-05-01,TURKEY,2711,Petroleum Gases,True,0.021216,imports
2026-05-01,IRAQ,2711,Petroleum Gases,True,0.0,imports
2026-05-01,SAUDI ARABIA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,TOTAL FOR ALL COUNTRIES,2711,Petroleum Gases,True,620.414704,imports
2026-05-01,EUROPEAN UNION,2711,Petroleum Gases,True,0.301928,imports
2026-05-01,NORTH AMERICA,2711,Petroleum Gases,True,617.189174,imports
2026-05-01,EUROPE,2711,Petroleum Gases,True,0.405072,imports
2026-05-01,AFRICA,2711,Petroleum Gases,True,0.177574,imports
2026-05-01,PACIFIC RIM COUNTRIES,2711,Petroleum Gases,True,2.642884,imports
2026-05-01,ASIA,2711,Petroleum Gases,True,2.63938,imports
2026-05-01,AUSTRALIA AND OCEANIA,2711,Petroleum Gases,True,0.003504,imports
2026-05-01,USMCA (NAFTA),2711,Petroleum Gases,True,617.189174,imports
2026-05-01,TWENTY LATIN AMERICAN REPUBLICS,2711,Petroleum Gases,True,33.67772,imports
2026-05-01,OECD,2711,Petroleum Gases,True,619.870216,imports
2026-05-01,NATO,2711,Petroleum Gases,True,583.916526,imports
2026-05-01,LAFTA,2711,Petroleum Gases,True,33.67772,imports
2026-05-01,EURO AREA,2711,Petroleum Gases,True,0.301928,imports
2026-05-01,APEC,2711,Petroleum Gases,True,619.832058,imports
2026-05-01,ASEAN,2711,Petroleum Gases,True,0.0,imports
2026-05-01,CANADA,2711,Petroleum Gases,True,583.511454,imports
2026-05-01,MEXICO,2711,Petroleum Gases,True,33.67772,imports
2026-05-01,CENTRAL AMERICA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,SOUTH AMERICA,2711,Petroleum Gases,True,0.0,imports
2026-05-01,UNITED ARAB EMIRATES,8708,Motor Vehicle Parts,False,0.639685,imports
2026-05-01,OMAN,8708,Motor Vehicle Parts,False,0.0,imports
2026-05-01,BAHRAIN,8708,Motor Vehicle Parts,False,0.0,imports
2026-05-01,INDIA,8708,Motor Vehicle Parts,False,165.716891,imports
2026-05-01,PAKISTAN,8708,Motor Vehicle Parts,False,0.717744,imports
2026-05-01,BANGLADESH,8708,Motor Vehicle Parts,False,0.036044,imports
2026-05-01,SRI LANKA,8708,Motor Vehicle Parts,False,0.569044,imports
2026-05-01,BURMA,8708,Motor Vehicle Parts,False,0.051268,imports
2026-05-01,THAILAND,8708,Motor Vehicle Parts,False,149.293247,imports
2026-05-01,VIETNAM,8708,Motor Vehicle Parts,False,69.369379,imports
2026-05-01,CAMBODIA,8708,Motor Vehicle Parts,False,2.187558,imports
2026-05-01,MALAYSIA,8708,Motor Vehicle Parts,False,25.170677,imports
2026-05-01,SINGAPORE,8708,Motor Vehicle Parts,False,1.904953,imports
2026-05-01,INDONESIA,8708,Motor Vehicle Parts,False,11.927922,imports
2026-05-01,PHILIPPINES,8708,Motor Vehicle Parts,False,2.460598,imports
2026-05-01,CHINA,8708,Motor Vehicle Parts,False,572.974084,imports
2026-05-01,MONGOLIA,8708,Motor Vehicle Parts,False,0.059402,imports
2026-05-01,"KOREA, SOUTH",8708,Motor Vehicle Parts,False,515.108458,imports
2026-05-01,HONG KONG,8708,Motor Vehicle Parts,False,0.105383,imports
2026-05-01,TAIWAN,8708,Motor Vehicle Parts,False,130.923848,imports
2026-05-01,JAPAN,8708,Motor Vehicle Parts,False,602.525195,imports
2026-05-01,AUSTRALIA,8708,Motor Vehicle Parts,False,8.264484,imports
2026-05-01,PAPUA NEW GUINEA,8708,Motor Vehicle Parts,False,0.0,imports
2026-05-01,NEW ZEALAND,8708,Motor Vehicle Parts,False,0.555768,imports
2026-05-01,ST KITTS AND NEVIS,8708,Motor Vehicle Parts,False,0.0,imports
